1	58
1	96
1	146
1	341
1	346
1	361
1	469
1	605
1	608
1	619
1	640
1	736
1	766
1	918
1	969
2	124
2	147
2	335
2	617
2	705
2	780
2	813
2	851
2	865
2	870
2	885
2	904
2	925
2	935
2	976
3	98
3	217
3	555
3	710
3	772
3	810
3	826
3	879
3	931
3	933
3	958
3	966
3	970
3	983
3	986
4	85
4	111
4	197
4	203
4	252
4	449
4	499
4	623
4	654
4	655
4	689
4	866
4	872
4	894
4	966
5	359
5	488
5	508
5	544
5	586
5	624
5	645
5	783
5	883
5	928
5	961
5	973
5	987
5	992
5	994
6	28
6	66
6	101
6	160
6	305
6	399
6	422
6	441
6	501
6	534
6	627
6	650
6	659
6	660
6	685
7	102
7	571
7	596
7	604
7	712
7	723
7	749
7	758
7	833
7	836
7	859
7	876
7	930
7	934
7	964
8	272
8	412
8	445
8	703
8	791
8	816
8	897
8	901
8	905
8	942
8	943
8	948
8	954
8	990
8	997
9	131
9	239
9	246
9	274
9	565
9	570
9	601
9	621
9	622
9	630
9	643
9	780
9	953
9	961
9	984
10	642
10	651
10	667
10	793
10	810
10	895
10	922
10	924
10	938
10	946
10	970
10	983
10	986
10	989
10	999
11	298
11	306
11	531
11	630
11	632
11	646
11	651
11	764
11	858
11	910
11	914
11	967
11	978
11	985
11	998
12	293
12	421
12	650
12	684
12	697
12	718
12	777
12	794
12	848
12	946
12	958
12	978
12	979
12	996
12	1000
13	389
13	657
13	686
13	696
13	781
13	791
13	897
13	901
13	905
13	942
13	943
13	948
13	954
13	990
13	997
14	41
14	123
14	430
14	541
14	548
14	563
14	574
14	579
14	626
14	649
14	747
14	920
14	921
14	969
14	993
15	281
15	421
15	519
15	536
15	540
15	637
15	684
15	704
15	708
15	722
15	794
15	856
15	873
15	955
15	985
16	349
16	444
16	539
16	583
16	589
16	602
16	755
16	786
16	800
16	900
16	906
16	924
16	926
16	971
16	972
17	133
17	356
17	376
17	457
17	473
17	604
17	812
17	853
17	857
17	882
17	909
17	917
17	923
17	953
17	982
18	173
18	425
18	450
18	451
18	622
18	631
18	726
18	865
18	874
18	935
18	957
18	965
18	975
18	978
18	994
19	120
19	374
19	597
19	750
19	761
19	877
19	898
19	911
19	933
19	947
19	951
19	952
19	967
19	996
19	1000
20	166
20	553
20	616
20	646
20	680
20	716
20	727
20	745
20	764
20	803
20	858
20	869
20	910
20	969
20	985
21	238
21	281
21	381
21	624
21	629
21	645
21	699
21	741
21	828
21	916
21	928
21	961
21	964
21	973
21	987
22	52
22	291
22	511
22	583
22	589
22	602
22	717
22	755
22	786
22	837
22	906
22	921
22	924
22	971
22	972
23	193
23	326
23	389
23	405
23	415
23	549
23	709
23	867
23	933
23	936
23	937
23	947
23	952
23	963
23	991
24	69
24	152
24	303
24	336
24	476
24	666
24	783
24	854
24	855
24	861
24	892
24	896
24	903
24	919
24	927
25	36
25	84
25	229
25	270
25	310
25	431
25	436
25	464
25	659
25	661
25	678
25	767
25	831
25	890
25	949
26	57
26	197
26	289
26	317
26	437
26	588
26	727
26	771
26	805
26	847
26	868
26	871
26	872
26	880
26	944
27	172
27	290
27	387
27	525
27	591
27	694
27	696
27	705
27	832
27	851
27	865
27	925
27	935
27	957
27	976
28	6
28	73
28	101
28	159
28	313
28	365
28	441
28	559
28	628
28	650
28	659
28	685
28	697
28	777
28	939
29	60
29	70
29	111
29	138
29	160
29	179
29	196
29	284
29	359
29	378
29	383
29	533
29	665
29	746
29	1000
30	136
30	254
30	504
30	551
30	572
30	609
30	642
30	730
30	768
30	817
30	818
30	853
30	857
30	861
30	882
31	355
31	461
31	483
31	586
31	620
31	624
31	638
31	699
31	733
31	902
31	916
31	928
31	961
31	973
31	987
32	170
32	213
32	316
32	380
32	439
32	443
32	585
32	652
32	660
32	762
32	765
32	775
32	843
32	844
32	891
33	55
33	517
33	555
33	652
33	679
33	772
33	826
33	873
33	897
33	929
33	931
33	966
33	970
33	983
33	986
34	58
34	146
34	242
34	354
34	361
34	410
34	417
34	469
34	482
34	605
34	613
34	736
34	744
34	766
34	983
35	49
35	246
35	411
35	444
35	539
35	589
35	607
35	682
35	755
35	894
35	906
35	908
35	924
35	971
35	972
36	25
36	37
36	199
36	229
36	249
36	310
36	436
36	464
36	549
36	661
36	767
36	831
36	865
36	890
36	949
37	36
37	281
37	338
37	396
37	536
37	630
37	637
37	684
37	702
37	704
37	708
37	718
37	726
37	794
37	960
38	156
38	204
38	245
38	458
38	462
38	546
38	569
38	615
38	751
38	844
38	916
38	928
38	930
38	961
38	1000
39	157
39	190
39	318
39	428
39	429
39	447
39	484
39	496
39	535
39	582
39	671
39	681
39	758
39	981
39	993
40	393
40	452
40	457
40	647
40	694
40	796
40	832
40	843
40	851
40	870
40	904
40	925
40	935
40	957
40	976
41	14
41	91
41	123
41	332
41	427
41	430
41	511
41	541
41	563
41	574
41	626
41	649
41	747
41	834
41	984
42	71
42	283
42	425
42	480
42	500
42	505
42	538
42	584
42	631
42	726
42	785
42	862
42	926
42	931
42	986
43	161
43	358
43	694
43	696
43	705
43	806
43	832
43	851
43	870
43	874
43	885
43	925
43	935
43	963
43	976
44	307
44	419
44	462
44	464
44	597
44	693
44	783
44	839
44	881
44	886
44	911
44	916
44	928
44	987
44	996
45	82
45	127
45	207
45	216
45	280
45	322
45	389
45	453
45	524
45	669
45	711
45	799
45	909
45	971
45	981
46	82
46	216
46	254
46	257
46	280
46	333
46	389
46	439
46	524
46	530
46	669
46	711
46	799
46	815
46	920
47	73
47	91
47	298
47	433
47	480
47	537
47	618
47	724
47	743
47	752
47	784
47	815
47	827
47	840
47	849
48	238
48	242
48	409
48	417
48	542
48	619
48	719
48	733
48	772
48	784
48	827
48	840
48	902
48	943
48	973
49	35
49	137
49	242
49	361
49	371
49	409
49	417
49	469
49	610
49	619
49	640
49	687
49	736
49	766
49	799
50	106
50	347
50	431
50	476
50	494
50	739
50	788
50	854
50	855
50	861
50	884
50	896
50	903
50	919
50	927
51	64
51	78
51	92
51	94
51	99
51	126
51	236
51	295
51	329
51	376
51	455
51	473
51	923
51	953
51	960
52	22
52	110
52	208
52	255
52	291
52	539
52	602
52	614
52	716
52	786
52	790
52	924
52	932
52	971
52	972
53	125
53	178
53	404
53	554
53	668
53	710
53	772
53	826
53	832
53	931
53	939
53	966
53	970
53	983
53	986
54	368
54	504
54	540
54	556
54	679
54	774
54	853
54	857
54	882
54	931
54	959
54	969
54	970
54	983
54	994
55	33
55	157
55	190
55	311
55	428
55	429
55	447
55	484
55	535
55	582
55	650
55	681
55	802
55	968
55	981
56	109
56	283
56	316
56	631
56	677
56	680
56	726
56	760
56	843
56	850
56	901
56	948
56	969
56	990
56	997
57	26
57	342
57	438
57	492
57	538
57	576
57	638
57	771
57	792
57	795
57	847
57	871
57	872
57	940
57	944
58	1
58	34
58	324
58	341
58	354
58	371
58	469
58	606
58	613
58	619
58	640
58	687
58	736
58	766
58	913
59	332
59	523
59	635
59	693
59	745
59	808
59	823
59	837
59	922
59	936
59	974
59	978
59	988
59	999
59	1000
60	29
60	138
60	142
60	147
60	179
60	259
60	284
60	383
60	407
60	413
60	533
60	603
60	665
60	746
60	761
61	241
61	367
61	553
61	561
61	667
61	720
61	798
61	809
61	830
61	834
61	878
61	919
61	938
61	982
61	989
62	176
62	186
62	227
62	390
62	392
62	434
62	547
62	604
62	641
62	712
62	770
62	779
62	819
62	917
62	937
63	136
63	174
63	343
63	370
63	416
63	556
63	789
63	800
63	816
63	892
63	950
63	959
63	965
