1	1913
1	2057
1	2094
1	2791
1	2817
1	3413
1	3686
1	3999
1	5455
1	5473
1	5904
1	7469
1	7514
1	7570
1	7969
2	85
2	886
2	887
2	1026
2	2600
2	4841
2	4850
2	5405
2	5783
2	6745
2	6771
2	7112
2	7155
2	7872
2	7978
3	97
3	393
3	607
3	2058
3	2509
3	4060
3	4069
3	4581
3	5472
3	5724
3	6061
3	6144
3	6523
3	7036
3	7618
4	325
4	789
4	1864
4	3424
4	4853
4	5528
4	5733
4	7152
4	7166
4	7267
4	7531
4	7573
4	7709
4	7846
4	7938
5	893
5	2040
5	2291
5	2386
5	3927
5	5013
5	5777
5	6129
5	6865
5	6946
5	7418
5	7517
5	7552
5	7667
5	7699
6	678
6	1450
6	1544
6	3865
6	3987
6	4143
6	4194
6	5898
6	6216
6	6454
6	6843
6	7150
6	7266
6	7342
6	7502
7	595
7	1543
7	2651
7	2961
7	3209
7	5082
7	5133
7	5158
7	5658
7	6265
7	6365
7	6427
7	6608
7	6973
7	7949
8	619
8	865
8	897
8	926
8	984
8	3987
8	4597
8	4765
8	5422
8	5488
8	6326
8	6349
8	6824
8	7306
8	7456
9	89
9	902
9	3043
9	3498
9	4531
9	5215
9	5313
9	5596
9	5664
9	5851
9	5854
9	7196
9	7258
9	7669
9	7917
10	16
10	1897
10	2002
10	2610
10	3208
10	4174
10	4286
10	4486
10	4949
10	5412
10	6159
10	6197
10	6757
10	7138
10	7752
11	1603
11	3524
11	3702
11	4672
11	5125
11	5312
11	5393
11	5624
11	5861
11	6088
11	6228
11	7020
11	7207
11	7337
11	7660
12	168
12	628
12	881
12	2305
12	2542
12	2744
12	3345
12	4061
12	4564
12	4891
12	6987
12	7457
12	7679
12	7764
12	7846
13	67
13	712
13	949
13	2604
13	3883
13	4208
13	4562
13	4684
13	4903
13	4953
13	6610
13	6682
13	6774
13	6955
13	7025
14	1924
14	2125
14	3567
14	3788
14	4031
14	4342
14	4451
14	4910
14	4934
14	4994
14	6171
14	6499
14	7158
14	7782
14	7833
15	1438
15	2782
15	4195
15	4216
15	4321
15	5410
15	5625
15	6166
15	6500
15	6613
15	6631
15	6794
15	6862
15	7352
15	7834
16	10
16	2206
16	2323
16	2917
16	3093
16	4286
16	4949
16	5185
16	5566
16	5628
16	6064
16	6197
16	6250
16	6754
16	6757
17	808
17	2059
17	3225
17	3711
17	4857
17	5173
17	5575
17	5806
17	5843
17	6082
17	6293
17	6359
17	6622
17	7092
17	7852
18	897
18	1001
18	1739
18	3158
18	3464
18	4119
18	5227
18	5281
18	5425
18	6283
18	7141
18	7677
18	7708
18	7815
18	7859
19	540
19	840
19	1441
19	2340
19	3437
19	4270
19	4779
19	5230
19	5280
19	5418
19	5566
19	5646
19	5866
19	6488
19	6640
20	300
20	2647
20	2965
20	2987
20	3440
20	5265
20	6368
20	6370
20	7076
20	7188
20	7332
20	7364
20	7595
20	7746
20	7824
21	319
21	2288
21	3750
21	4167
21	4294
21	5290
21	5971
21	6330
21	6506
21	6759
21	6786
21	7010
21	7416
21	7496
21	7943
22	205
22	277
22	358
22	657
22	1882
22	3466
22	4366
22	5270
22	5667
22	6275
22	7137
22	7452
22	7647
22	7819
22	7997
23	613
23	3611
23	3858
23	4272
23	4310
23	5681
23	5796
23	6308
23	6731
23	6766
23	7149
23	7311
23	7472
23	7557
23	7739
24	1572
24	1848
24	3876
24	3889
24	4054
24	4066
24	4072
24	4610
24	5043
24	5378
24	5880
24	5895
24	6733
24	7116
24	7255
25	287
25	1417
25	1665
25	3816
25	4957
25	4961
25	5336
25	5820
25	6027
25	6133
25	6478
25	6540
25	6769
25	7476
25	7817
26	1075
26	1924
26	2606
26	3714
26	4116
26	4154
26	5081
26	5271
26	6087
26	6312
26	6971
26	7243
26	7549
26	7761
26	7936
27	457
27	1488
27	2191
27	2660
27	2709
27	2748
27	3126
27	3185
27	3227
27	4555
27	5176
27	6109
27	6182
27	6719
27	7476
28	3051
28	3569
28	4145
28	4248
28	5773
28	5783
28	6148
28	6470
28	6979
28	6989
28	7029
28	7103
28	7172
28	7208
28	7948
29	247
29	632
29	3387
29	3608
29	4926
29	5134
29	5313
29	5375
29	6243
29	6811
29	7392
29	7437
29	7802
29	7824
29	7839
30	622
30	650
30	1730
30	3131
30	3791
30	4632
30	5816
30	5913
30	6059
30	6505
30	7040
30	7091
30	7268
30	7553
30	7716
31	1675
31	2919
31	4361
31	4755
31	5210
31	5458
31	5542
31	5597
31	5688
31	5774
31	5884
31	6369
31	7318
31	7392
31	7830
32	641
32	958
32	1754
32	1775
32	3085
32	3259
32	3967
32	4197
32	5055
32	5081
32	6208
32	6450
32	7166
32	7303
32	7980
33	218
33	345
33	951
33	987
33	1631
33	1968
33	2939
33	4376
33	5336
33	5862
33	7228
33	7415
33	7429
33	7654
33	7878
34	1112
34	2110
34	2739
34	4598
34	5111
34	5974
34	6503
34	6905
34	6992
34	7435
34	7651
34	7654
34	7837
34	7943
34	7986
35	1844
35	3121
35	4394
35	4690
35	4742
35	5682
35	6105
35	6271
35	6425
35	6445
35	7124
35	7139
35	7617
35	7927
35	7999
36	3356
36	5197
36	5707
36	5763
36	5951
36	5988
36	6455
36	6481
36	6493
36	6775
36	7229
36	7433
36	7456
36	7532
36	7673
37	984
37	2178
37	2946
37	2996
37	3072
37	3724
37	4465
37	4705
