1	1798
1	2383
1	2491
1	3071
1	3217
1	3370
1	4268
1	4880
1	5425
1	5458
1	5619
1	6554
1	6569
1	6789
1	6833
2	25
2	2953
2	3327
2	3453
2	3871
2	4255
2	4706
2	4905
2	5383
2	6262
2	6374
2	6514
2	6574
2	6625
2	6985
3	856
3	1097
3	1515
3	1878
3	2100
3	2199
3	2720
3	2816
3	2819
3	3271
3	3948
3	5127
3	5308
3	6716
3	6886
4	995
4	1182
4	2615
4	3652
4	3869
4	3870
4	4691
4	4948
4	5074
4	5130
4	5172
4	6054
4	6388
4	6399
4	6854
5	20
5	2390
5	2629
5	3994
5	4373
5	4852
5	5043
5	5104
5	5122
5	5416
5	5642
5	6346
5	6502
5	6539
5	6540
6	395
6	554
6	1471
6	1487
6	1992
6	3679
6	4953
6	5134
6	5527
6	5741
6	6157
6	6164
6	6289
6	6418
6	6772
7	2267
7	2352
7	2762
7	3497
7	4190
7	4337
7	5917
7	6008
7	6152
7	6545
7	6644
7	6646
7	6721
7	6899
7	6973
8	912
8	1847
8	2723
8	3139
8	3715
8	4130
8	4654
8	5135
8	5981
8	6177
8	6198
8	6430
8	6462
8	6872
8	6894
9	632
9	1259
9	3030
9	3077
9	3558
9	4145
9	4799
9	5241
9	5268
9	5296
9	5626
9	5923
9	6614
9	6624
9	6693
10	139
10	691
10	771
10	1913
10	3932
10	3934
10	5631
10	6090
10	6312
10	6326
10	6422
10	6484
10	6490
10	6624
10	6715
11	45
11	1347
11	3297
11	4427
11	5137
11	5262
11	5627
11	5805
11	5869
11	5963
11	6366
11	6596
11	6666
11	6716
11	6978
12	195
12	502
12	2069
12	2529
12	3985
12	4132
12	4252
12	4286
12	4633
12	5399
12	6209
12	6462
12	6721
12	6741
12	6921
13	668
13	1820
13	1890
13	2244
13	2260
13	2994
13	4254
13	4801
13	5255
13	5370
13	5676
13	5823
13	6404
13	6486
13	6563
14	1150
14	1194
14	2718
14	3056
14	3418
14	3795
14	4904
14	5656
14	5834
14	6062
14	6070
14	6130
14	6377
14	6676
14	6743
15	89
15	1684
15	2134
15	2308
15	2381
15	2473
15	2812
15	4381
15	5236
15	5240
15	6040
15	6627
15	6712
15	6755
15	6903
16	1135
16	1612
16	1776
16	1881
16	2328
16	2373
16	4186
16	4426
16	5724
16	5744
16	5942
16	6299
16	6449
16	6542
16	6901
17	50
17	1716
17	2855
17	3360
17	5116
17	5304
17	5423
17	5431
17	5755
17	5809
17	5940
17	6129
17	6305
17	6448
17	6844
18	551
18	1651
18	2868
18	3276
18	3484
18	3932
18	4227
18	4352
18	4457
18	4944
18	5110
18	5246
18	6309
18	6343
18	6989
19	243
19	272
19	347
19	408
19	643
19	1665
19	2251
19	2263
19	2393
19	3165
19	3478
19	3680
19	5783
19	6133
19	6170
20	5
20	2019
20	2818
20	3557
20	3654
20	4160
20	4589
20	4705
20	5104
20	5658
20	6484
20	6502
20	6539
20	6595
20	6971
21	2563
21	3801
21	4209
21	4641
21	4710
21	5353
21	5637
21	5644
21	5883
21	5934
21	6267
21	6353
21	6437
21	6640
21	6642
22	340
22	534
22	1360
22	2353
22	2488
22	2620
22	2749
22	5052
22	5729
22	5877
22	6004
22	6262
22	6509
22	6574
22	6757
23	901
23	1673
23	2589
23	3169
23	3229
23	3350
23	3566
23	4536
23	4908
23	5228
23	5695
23	5801
23	6132
23	6725
23	6936
24	996
24	1135
24	2006
24	2800
24	3114
24	3688
24	5198
24	5349
24	5605
24	5631
24	6194
24	6381
24	6422
24	6438
24	6976
25	2
25	2230
25	2656
25	2884
25	3774
25	4798
25	4809
25	4939
25	6309
25	6447
25	6511
25	6742
25	6764
25	6884
25	6939
26	81
26	2076
26	3863
26	4622
26	4853
26	4957
26	5520
26	5818
26	5820
26	5890
26	6457
26	6509
26	6870
26	6923
26	6991
27	220
27	517
27	1075
27	1125
27	1555
27	4712
27	4774
27	5053
27	6180
27	6338
27	6370
27	6384
27	6839
27	6944
27	6967
28	76
28	1216
28	2467
28	2500
28	2798
28	2861
28	2997
28	3443
28	3827
28	4207
28	4244
28	4391
28	4492
28	5665
28	6613
29	1241
29	1455
29	1574
29	3482
29	4898
29	5306
29	5561
29	5738
29	5812
29	6133
29	6276
29	6356
29	6404
29	6578
29	6829
30	694
30	904
30	959
30	1223
30	2201
30	2700
30	4354
30	5235
30	5789
30	6559
30	6684
30	6803
30	6841
30	6862
30	6878
31	1201
31	1433
31	1904
31	2057
31	3190
31	3491
31	3676
31	3682
31	3844
31	3874
31	4148
31	4776
31	6129
31	6245
31	6751
32	524
32	968
32	1814
32	2215
32	3041
32	3238
32	3610
32	3655
32	3746
32	4075
32	5094
32	5307
32	5640
32	5662
32	5803
33	542
33	2130
33	3615
33	3995
33	4577
33	5450
33	5717
33	5785
33	5861
33	6004
33	6400
33	6446
33	6509
33	6618
33	6960
34	64
34	756
34	2149
34	3068
34	4600
34	5017
34	5165
34	5167
34	5205
34	5558
34	5691
34	6093
34	6493
34	6585
34	6596
35	234
35	733
35	1046
35	1054
35	2051
35	3368
35	4867
35	6102
35	6250
35	6337
35	6621
35	6737
35	6871
35	6964
35	6998
36	50
36	485
36	1374
36	1924
36	3296
36	4372
36	5035
36	5654
36	5828
36	6179
36	6526
36	6795
36	6958
36	6963
36	6995
37	402
37	3220
37	3434
37	3858
37	4508
37	4703
37	5377
37	5458
37	5552
37	5819
37	5838
37	6143
37	6411
37	6525
37	6714
38	658
38	661
38	1143
38	1506
38	1995
38	2005
38	2360
38	2657
38	2864
38	3086
38	4191
38	5350
38	5627
38	5995
38	6219
39	1110
39	1240
39	1656
39	1736
39	2699
39	3885
39	4274
39	4705
39	5406
39	5445
39	5514
39	5604
39	5728
39	5919
39	6065
40	93
40	192
40	364
40	1720
40	3324
40	3839
40	3870
40	4777
40	4809
40	5068
40	5447
40	5539
40	6182
40	6269
40	6738
41	227
41	2037
41	2515
41	3779
41	3858
41	4009
41	4420
41	4668
41	5340
41	5502
41	5600
41	5622
41	5771
41	5851
41	6806
42	1659
42	1959
42	2349
42	2599
42	2976
42	3640
42	3902
42	4130
42	4394
42	4729
42	5038
42	5203
42	6262
42	6517
42	6574
43	1390
43	2664
43	4042
43	4407
43	4438
43	4613
43	5130
43	5314
43	5606
43	6681
43	6722
43	6835
43	6917
43	6944
43	6993
44	1453
44	2903
44	4056
44	4329
44	4615
44	4778
44	5571
44	5662
44	5913
44	6151
44	6413
44	6418
44	6719
44	6848
44	6868
45	11
45	107
45	369
45	1877
45	2627
45	5511
45	5766
45	5855
45	5963
45	6179
45	6508
45	6596
45	6655
45	6666
45	6978
46	152
46	461
46	851
46	1169
46	1867
46	2081
46	2610
46	2759
46	2809
46	2965
46	3847
46	5373
46	5669
46	6174
46	6818
47	1041
47	2806
47	4404
47	4617
47	5185
47	5331
47	5470
47	5643
47	6223
47	6314
47	6315
47	6381
47	6766
47	6898
47	6956
48	168
48	1198
48	2365
48	2802
48	3544
48	3875
48	4297
48	4800
48	4833
48	5199
48	6122
48	6257
48	6468
48	6689
48	6889
49	54
49	68
49	675
49	1377
49	1705
49	2034
49	4512
49	4970
49	5274
49	5358
49	5777
49	5839
49	5884
49	6392
49	6424
50	17
50	36
50	604
50	1381
50	2874
50	3349
50	3663
50	5166
50	5348
50	5534
50	5762
50	5825
50	6095
50	6290
50	6535
51	1495
51	3521
51	3674
51	4236
